zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,rms_energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,label
0.1218983162138651,4024.212672793093,3354.162105296362,18.116403160933984,7440.728720556745,0.12955938,-204.18208,90.45045,-64.668594,13.261298,-27.491476,4.251474,-18.120802,-18.28306,-7.4168487,-12.46997,-5.3851457,-1.0326467,-2.269683,-4.9117823,0.29099903,-2.374492,-3.0972197,2.3140035,-5.3149667,-7.2504005,3.0488899,cough
0.053022525794592,2101.613802244291,2132.4880452711664,18.22730227277753,3974.279530360531,0.060343742,-319.36575,175.6215,-67.07871,1.1252149,41.932766,-28.427261,-5.1861796,17.748226,-21.56271,-6.535133,13.670548,-9.360905,-0.6071956,12.812203,-2.9806418,1.7514787,8.366712,-4.637926,-0.6859571,4.977044,-2.6753154,cough
0.0972814078282828,3557.925754961936,3496.812576952525,16.343016113746287,6847.833806818182,0.014191005,-393.95093,117.13562,-60.623405,19.675274,-19.446371,2.318047,-5.347576,-14.883503,1.3799303,-23.011408,-1.1955792,0.66341513,-9.435518,-7.158338,-6.70557,2.3624299,-3.5662866,-2.5524848,-2.2086363,-2.8085504,2.575473,cough
0.0500841327742034,2287.945434856904,3630.390505963951,16.145075483731972,3671.042049632353,0.033296324,-393.66455,119.00318,7.9184666,-19.001728,-5.410579,0.62570405,5.5641356,1.5999144,-8.247365,-9.819088,-8.882666,-6.953761,-3.6234,-5.443302,-5.324743,-0.34013882,-0.4830258,-1.7968596,1.0258294,0.68531275,-1.6569877,cough
0.0541616586538461,2737.095172117694,3595.920399669293,16.884055379506563,6053.078145371577,0.021332495,-384.0564,124.61983,-20.7195,33.003,-2.4688594,-9.682025,25.406984,-5.4937525,3.6115494,8.764019,-9.159265,7.842067,-0.43726194,-5.2832503,6.0639462,-5.6554446,1.2308699,5.7401323,-4.344096,1.9891375,-1.212188,cough
0.0399045092168998,1569.8111705037686,1675.6524617183218,18.45555530967465,2640.8941065662,0.27039525,-167.8819,182.23418,-45.149776,-19.079992,-1.9221649,-14.687716,-21.94645,-19.923515,-10.184912,-15.299352,-0.7331678,3.9462812,-6.8016424,-3.1104457,2.1350715,5.1784096,0.67849857,2.5252025,5.944181,0.018856512,-0.8412115,cough
0.0606770037438875,3204.533986618553,4380.640424054029,16.636902992411436,5884.445675427873,0.017683439,-471.0846,92.47576,-0.7547414,3.277082,-1.9495536,-4.161265,2.0192847,-1.3486344,-6.1401234,-4.3049517,-3.2128482,-2.1466875,1.1360742,1.915225,-0.66625684,-0.8557509,2.221637,2.143395,4.5220647,3.884035,1.7975507,cough
0.1464662688770933,4740.06396788974,4106.883173262824,16.474765110819042,9179.173519736842,0.031421453,-360.72037,85.96103,-39.771126,23.590559,-19.368484,-1.7132019,-13.3274145,-2.7270513,5.579676,-15.211185,-10.552269,-4.2088,5.7861195,-4.689569,-2.3940134,-3.9966533,-5.0005264,0.13704324,-3.2078843,-2.6181173,-5.3377657,cough
0.1001724330357142,3288.4723566740367,2991.5241308302143,17.457838568161254,5923.205357142857,0.048920248,-296.15393,124.29469,-59.50367,10.306424,-15.398951,1.5890057,2.3053715,-6.9732056,7.9448123,5.8103213,-3.0950127,-7.327735,0.16662458,-2.4182327,-5.9882007,-3.3008113,1.0907999,-1.3148301,-0.851703,-0.98325515,-5.7684007,cough
0.1567056848177793,5399.736954297802,4785.046799097736,15.45211382902306,10795.746764305177,0.017183607,-380.75732,77.28142,-23.40617,16.519594,-10.42175,9.319795,-19.25815,-4.6490035,-16.830301,-5.2803974,-4.6306434,-6.269625,-13.264973,-1.2047693,-14.136561,-3.1428094,-8.660916,-7.49115,-8.138459,-3.349802,-8.555687,cough
0.0986488217213114,3190.0172491413,2824.2525445770493,18.45043995433543,6035.706967213115,0.19798057,-138.43066,143.93344,-70.39476,19.448017,-20.3104,17.133167,-14.813621,0.12539916,7.466339,-18.526512,2.2222574,-16.426424,-2.136586,-10.239505,-2.5067234,4.6849637,-8.05782,1.3757917,-9.955141,2.9009936,-2.7358692,cough
0.0643233565596846,3320.1972840544977,3963.974005138946,16.06154980872785,6787.214949324324,0.028955022,-360.73315,119.39258,-22.275616,13.926005,0.9472552,0.30994415,-11.850283,-5.4548473,-11.070149,-10.260585,-8.132484,-8.503344,-4.535541,-10.896597,-13.365608,-17.56395,-6.871913,-6.3685803,-7.052005,-7.73336,-8.658213,cough
0.0726219383445946,3229.8450227293665,3625.853378928417,18.379964866449715,6881.778927364865,0.06436395,-288.25873,97.060074,-20.826683,4.6261277,-27.562328,13.457557,-7.6325545,6.5462008,-6.5509896,-13.470322,-27.103405,-18.245068,-4.375286,-6.1307516,-4.425893,-8.910917,-6.816984,-8.072268,-4.567011,-10.305318,-8.090322,cough
0.0474512032757234,3234.8202586452944,4015.729350352163,16.763875718660277,7652.04183204381,0.02294587,-441.419,78.807526,-1.8606501,15.090536,3.6494179,16.984196,5.343772,7.161813,-3.0443952,-4.5224366,-3.354084,4.5483456,-0.368255,0.21132573,4.2811255,4.7692723,8.836524,3.156423,4.221781,1.3564097,4.214395,cough
0.0259970388104838,1890.1374228794805,3258.1877134165784,18.69711126484805,3895.078597530242,0.19257128,-166.74696,165.91719,9.813015,17.597776,-6.134296,30.545782,-17.522844,17.334091,17.864552,6.2044225,-26.703758,3.6661909,-0.14158995,11.022975,1.724769,4.6212444,-13.717258,0.10725424,1.7965678,1.0209957,-2.4886544,cough
0.0754174961523019,2961.41030674924,3296.649897321924,17.254534458908413,5669.240163276231,0.03518914,-321.46887,109.2715,-16.086872,7.62051,-11.800155,-2.7841856,5.364422,-3.8112557,-5.2858305,-5.0419536,-3.5277877,-7.18821,-4.6111884,-1.8057728,-8.604608,-9.402093,-3.4139986,-9.0001545,-11.050518,-5.347511,-5.0267267,cough
0.0539010972832914,1665.1633727406652,1776.5770287786754,18.03809159453492,2873.360945351759,0.049357332,-333.1989,233.51363,-55.21815,-19.623346,46.10012,-15.732189,-15.431335,16.47609,-14.531201,-14.438211,12.848591,-5.2790313,-10.379042,10.827825,0.50103426,-8.646232,5.110113,1.3369129,-4.814309,3.504194,-1.5867119,cough
0.0603467100155279,1639.107370053913,1573.030762387359,17.02503081023692,2601.7726732336955,0.23167183,-203.40137,160.91983,-37.84046,-39.292442,-5.412593,-10.453009,-31.922789,-17.453323,-0.53708494,-8.425106,-15.2832155,-7.409859,-5.00746,-12.388926,-10.777179,0.82343495,2.064927,-5.899928,-4.1013327,1.8190198,-2.5344205,cough
0.0614819640076443,1714.6331625409948,1550.3064131857695,20.425443250871368,3285.2314552661383,0.11204444,-244.0765,219.24342,-42.895084,-28.998568,51.774208,0.57686585,-39.614117,6.932428,9.60741,-25.06019,-6.39281,14.234565,-11.896991,-15.113704,8.349649,-0.40137464,-15.561912,0.17691791,4.3953547,-12.36347,-9.402414,cough
0.1357781311933748,4557.113255608023,4002.1647417502913,17.261386838055664,8440.870965458664,0.0278772,-345.66464,112.95475,-37.20707,34.66857,-24.30449,8.729769,-12.1232195,2.177281,-9.915194,-3.2575932,-5.3493366,-2.8465724,-7.6532383,-4.436119,-2.6639686,-5.6280513,1.0746852,-3.3295639,-0.6815364,-3.7019975,-3.8898492,cough
0.0342658547794117,1505.2029613009952,2179.9753547578507,18.757240732410114,2416.532054227941,0.13235824,-247.2217,174.86551,-12.986149,-1.512265,-5.9558725,13.1149645,-15.686604,-4.5184264,0.114321046,-4.0856175,-8.506536,-2.012224,1.4153827,-4.455386,-3.104251,2.8513665,-0.5638955,-3.1568403,6.910524,6.288972,-0.11012112,cough
0.0557937622070312,2801.548558419786,3575.081809858526,18.229930226825164,6039.390563964844,0.013843734,-397.21243,139.00392,-15.006739,20.765736,-32.719585,32.81838,11.442162,6.9091034,-19.348282,-3.9348993,-19.88076,0.04955578,-1.5005664,-2.7419994,-15.614894,-3.042965,6.5274525,-9.49136,0.79469943,6.9090734,-0.06707087,cough
0.0493953203914141,2853.468450472784,3860.130028012512,18.50074307643681,5944.251598011364,0.059775352,-289.59683,120.78568,0.86830556,16.66616,-9.619662,13.250822,5.5376906,7.163196,-12.583169,-16.186922,-27.141422,-8.127122,-12.691525,-3.6219668,-19.734509,3.7181828,2.928149,-3.8059957,-12.926506,8.18736,-4.718945,cough
0.044247581845238,2916.5583893965727,3768.6713355569177,16.348646264815372,6276.9287109375,0.008399899,-512.90594,144.84642,-11.532685,23.706034,0.2889876,-6.748376,-29.63146,-2.0342555,11.953787,3.8339455,-2.1457484,15.742033,6.151312,3.0120938,-5.454633,-2.5355713,-1.100461,12.8441,-1.5138903,5.1891537,0.50458556,cough
0.0763718011811023,2871.393382603289,3126.320393747597,18.611533868529285,5314.97101070374,0.28772566,-91.276634,134.52858,-53.214,-0.7087122,-18.262314,14.289662,-12.91866,-13.764213,-15.346604,-29.111763,-7.944065,13.156607,-15.592143,-6.3033915,0.36573002,8.397258,-6.4314203,-5.6307364,-0.47039795,1.9208027,-7.363976,cough
0.0532416801948051,1588.8587581368802,1479.4019204608542,17.12650226711684,2580.908203125,0.27743492,-155.9204,191.51599,-46.971973,-51.799778,-5.855042,-12.042045,-33.717964,-15.2486,1.588083,-10.204041,-21.114172,-10.909543,-5.913219,-12.193624,-14.093128,-3.577307,-0.9320552,-6.938569,-3.0465624,2.3830125,-4.7945967,cough
0.0336793499228395,1620.0669600651302,2474.932989501969,17.495680290994912,2846.5476707175926,0.020748638,-410.67548,163.84482,7.560839,15.649165,-6.816556,1.4014169,-7.276157,-7.174032,16.855059,1.536503,1.0162194,3.179675,-10.949732,2.2473166,1.7565253,4.178879,6.955274,-2.8353562,2.8041139,-0.7894183,-6.317654,cough
0.0500441866682509,1947.311839147815,2226.691870791892,17.009814250339865,3079.9030492514257,0.18729955,-269.90817,120.87749,-35.814518,-20.366383,2.249159,-17.83025,-28.181124,-9.167029,-6.8153515,-11.438373,-2.2787337,4.5298996,-1.43553,-5.590479,-3.7997665,-1.2824248,-1.4273666,-4.366006,-4.150788,-0.18956904,-1.7493966,cough
0.0828067555147058,2516.3608731573363,2278.3857230237822,19.17518232459081,3920.942957261029,0.087402314,-236.95625,147.7511,-76.072464,0.9572121,-4.397849,11.91423,-25.862808,4.995019,8.954033,-17.748917,-11.607491,9.035689,6.9114265,-3.256559,-4.64477,-0.033553068,-1.4464473,-2.2076092,3.1983933,-7.888469,-6.0914707,cough
0.0649343297101449,3117.275930933617,3887.679026132557,17.860564101590935,6660.625424592391,0.036553375,-336.80304,108.73307,-9.75987,28.941843,-7.695832,22.457567,-6.39388,15.013962,-8.142541,-11.212306,-12.950792,15.5592575,1.9232028,2.136962,-5.2656384,-0.929405,0.64298385,13.642038,4.4707675,-0.70374167,-2.3845067,cough
0.0841313844086021,3985.686120442193,4935.194614486881,14.972393946213844,7850.410426267281,0.0068239076,-485.41705,114.11012,-28.100557,3.5104444,-7.0099893,-2.8260777,-0.91164094,-6.316061,-5.6159444,-9.84412,-2.497585,-2.933311,-6.956103,-4.8813243,-6.7307515,-6.8300166,-5.7190075,-6.778818,-6.6569715,-5.967284,-4.6961055,cough
0.086777740323604,3889.173858373144,4280.931033811587,17.31747552111434,8578.959291719542,0.011987641,-427.18225,103.0528,2.091306,29.925344,-12.822444,18.105648,0.2400842,2.1202934,-7.326132,-10.11372,-16.08793,8.758826,-2.5465772,-7.2424054,-14.012307,1.559887,1.6882473,1.930028,-4.74864,-0.99273545,-2.2259364,cough
0.0737047697368421,2823.2014145378694,3190.8546209464384,17.90274651188188,5421.833881578948,0.12989604,-183.70387,116.032585,-9.678844,22.789085,-20.487202,8.823518,4.5698557,14.932411,-7.1867347,3.5209181,-3.276062,-4.9666104,-11.018573,3.6193302,5.798034,5.908371,4.534083,3.5588055,-3.7294729,-6.3042197,-5.207314,cough
0.0692643229166666,3036.1842458141705,3506.6475836404693,19.81079374711334,6086.14453125,0.043441545,-308.30142,118.56,-35.179367,-3.7219784,-21.928247,17.238213,0.83354455,2.1337817,-30.637243,-25.585318,-14.100317,7.237215,-5.5587435,3.3176794,-1.6354893,9.576307,8.730221,0.0008295441,-4.480505,5.7798495,4.342359,cough
0.0635947631484149,3087.2887930438737,3893.278383531437,16.4337991339733,6866.237251215778,0.014212001,-482.57556,106.86718,10.369568,19.665855,-13.15437,2.9813604,-7.894212,-4.1884737,8.445469,2.3157783,-9.165787,6.909113,1.2378497,-5.6360965,-5.7566004,-0.9800559,-2.6625276,1.7127718,1.1921209,-1.7312527,-5.9302034,cough
0.050205515391791,2153.8145611802333,2574.685872465119,18.484103733150977,3911.008191464552,0.08375277,-217.62053,162.80948,-45.1035,12.832702,-37.094723,-10.7014675,-21.53763,1.7253532,-9.717461,-4.4523516,-12.602206,-13.221938,-11.785248,0.3104822,7.1346626,-0.6508996,-3.1407595,-0.2564127,-2.1664019,-6.9984465,-4.307331,cough
0.0588008996212121,2654.7260199283705,2924.8760945652307,19.96905358975548,5318.701171875,0.08100854,-204.98795,149.23749,-55.03119,14.89997,-24.774044,-2.6707296,-18.782818,0.5557812,-8.704695,-13.004673,-18.256235,10.03349,-24.839804,-1.2632809,5.1646338,6.761753,-10.684882,8.471008,2.368792,-5.567778,-9.577406,cough
0.0501537967995169,2337.2481590095,3197.61656021888,16.25391331249907,4495.290208899457,0.030541038,-398.41705,116.075226,8.587099,18.669466,-15.448492,-9.404426,-2.1789784,0.9623497,-6.2057586,-0.45411295,-7.2272468,-8.092,-1.7874639,-0.5886521,-1.3063782,1.5793531,-2.4462168,3.1724982,0.26279157,-4.673552,-4.641575,cough
0.0983223970417633,3323.1786762523334,3417.577728616349,17.908994741052368,6151.151822614559,0.036504034,-344.83017,101.46803,-29.213188,27.263344,9.7103,30.925491,-10.257432,9.833563,7.5174747,-6.4020967,-9.631591,6.984575,-0.84151495,-3.5197456,-3.8010616,9.220993,-2.7788029,2.7236073,-1.9341115,-0.90431714,1.2064573,cough
0.1999680791204986,6524.456729085971,5470.471689863507,16.567361808895335,13544.265468100764,0.035769925,-312.55383,47.069717,-10.493553,24.962366,3.7274833,15.959221,9.356732,9.802898,-4.330914,10.123196,-3.2135568,2.687451,-7.826663,6.5818534,-5.8175855,6.763801,0.790891,-1.3582724,-7.6344976,4.4533157,-4.1513696,cough
0.0745513473731884,2850.528418138928,3136.7911533986603,18.10312330732833,5317.140794836957,0.047125738,-274.36127,130.76797,-37.753204,13.865353,-22.155468,-1.1589541,-19.451036,-1.998218,-8.405857,-17.028908,-12.977273,-5.2394204,-2.8195598,-1.1983706,-11.466804,-5.940607,0.09774167,4.5735354,-2.8407764,-3.9885104,-9.624603,cough
0.1213604880331215,4774.066826664464,4558.495956148522,16.027922209342048,9894.665948275862,0.027525544,-360.72772,88.292076,-31.878063,-2.047065,-33.742004,7.227382,-15.951017,-10.439474,-3.7528465,-6.2609015,-12.946268,-13.269302,-2.2748656,-8.657891,1.9947299,-9.95792,-6.560331,-6.016545,-7.382272,-0.7018656,-7.317703,cough
0.014208984375,819.8663119499532,1376.0635679735972,19.372677418135986,1564.3154296875,0.0730696,-426.0649,125.92685,-15.522663,22.988773,21.30446,18.564487,35.59425,8.8973055,0.64372194,-0.54180163,-3.3030734,14.0297985,8.534368,-3.571801,3.3773878,5.762489,3.7409363,4.254421,5.909899,3.7462077,0.42941782,cough
0.1651872907366071,5455.380221616218,4870.210974532812,19.3792621260292,11299.54833984375,0.10098629,-180.49435,76.90271,-23.468206,-12.300178,-38.542717,7.945916,-35.304676,19.79548,-32.16491,-8.257979,10.323348,20.806576,-2.668281,15.386263,7.657112,0.010226659,-2.1688545,-0.15986578,-12.766292,5.3638186,-2.4703782,cough
0.1009357509328358,4576.362544340103,4335.749379696431,17.74396064456931,9328.055037313432,0.37134907,-32.888386,96.77403,-15.375448,14.35958,-41.41216,12.956538,-26.48238,-3.4011183,-9.881617,0.9937504,-6.1135964,9.229288,16.283358,5.3251915,-1.1718681,5.1496224,-12.924538,5.2579746,-1.9142661,-12.073857,-9.567903,cough
0.0545681423611111,3191.418204414961,3802.797464542074,15.969734354084112,7053.260498046875,0.029761288,-438.7285,87.22936,-19.908388,5.883318,-6.2192383,-1.0566927,-6.6383753,-1.8597927,-4.161984,-6.353658,-2.3105748,0.79986626,-3.2444162,-2.5796664,-3.0757115,0.7209545,2.508318,-0.29228967,1.5510634,-2.6082253,0.23882662,cough
0.0677043955813172,3216.9455847814247,3359.0525954525697,16.366744707445918,7033.774492817541,0.082558446,-311.64066,68.09716,-11.073807,6.197422,-23.360796,6.706043,-2.0586786,2.7435648,-12.66958,-5.35007,-8.20331,-9.285399,-5.184447,0.7663575,-3.8575046,-6.397133,-3.4948,0.34700817,-1.9952599,-4.2446694,-4.8849664,cough
0.0446633731617647,2269.837709612136,3143.064106284332,18.669571449805492,4735.40469898897,0.0842387,-231.59654,162.8105,-9.442221,21.863867,-3.5191631,28.042429,3.277627,-6.766153,-13.762694,-7.6645384,-18.960001,8.227446,-2.73617,2.1202455,10.802833,-4.5608926,-15.724699,2.8435104,7.769103,1.508385,-9.3784685,cough
0.138293916710251,4655.302529563213,4092.427969765263,18.41103661254896,9125.39307662134,0.13261463,-190.38705,75.18426,-12.352788,35.624527,-9.87763,4.4895716,-17.618418,-14.958625,-20.610762,-12.85862,-7.7883277,13.192883,-10.775401,-2.2091868,0.50664365,9.029093,-1.1306391,6.400801,4.920798,-8.499054,-0.38125473,cough
0.0775465745192307,2507.416717642064,2599.6388565966404,17.135888023944204,4517.003455528846,0.27983898,-154.07979,126.77892,-43.600857,15.618177,6.858111,11.586793,17.569935,-5.8726497,-3.0272405,7.3383565,-7.4062295,-10.952345,-15.997313,-16.102491,-1.1055722,-2.3102891,-2.6171882,1.28979,-6.528278,-8.651558,-7.737303,cough
0.0319963160569105,2127.9164073107454,3231.36805457874,17.788370121192887,4673.755478277439,0.073929444,-283.3558,151.72362,1.2540298,26.788198,0.40953,39.009598,-3.4568825,-4.289795,-6.8913703,2.5961704,-2.1219232,8.418338,5.989279,1.3390212,0.6950899,0.3012096,0.48083162,-11.900253,-0.6562772,0.52260894,-5.188301,cough
0.0714763484589041,3127.979432967795,3418.5402838068567,18.874205614482737,6026.642096532534,0.10398152,-224.75252,114.16955,-45.84701,-1.2825304,-43.175804,-9.8859415,-7.893953,10.610117,-11.657356,9.25804,17.136972,4.8986597,-7.058087,9.438617,0.9177447,5.787484,-5.8530197,-1.2379392,0.31834286,9.689704,2.4972246,cough
0.0952019342923794,4053.243477067184,4358.69423766405,17.190412312245797,8604.00466562986,0.03347255,-359.44766,86.86539,-27.306534,-9.764941,-3.4393775,24.387548,1.1620854,-18.64566,-22.330894,-7.4632497,-3.876928,-10.365889,-16.106531,-8.606102,3.4417632,-5.9826727,-8.97676,-7.4865155,2.8369005,-8.729341,-13.891676,cough
0.1036438223938223,3658.470590695826,3817.160461467972,17.875583482277356,7727.177470439189,0.020849789,-395.0452,96.2129,-5.690386,1.1424502,-23.074173,20.85341,-9.504961,4.9535437,-10.823642,-11.241266,-11.864581,-1.0109193,2.4014099,-2.7334247,-6.233918,0.17830136,-1.1476853,-9.6800165,-2.0167062,-1.9276532,4.2424307,cough
0.07919921875,2690.746243986473,2584.2683985272934,17.48442663591778,4600.6884765625,0.035858646,-330.9544,142.71213,-81.45735,9.856703,-15.806675,10.557207,-5.805527,6.4727826,13.696194,-7.024837,-14.108328,-2.6472716,-2.6363194,-3.662554,5.3060236,8.094995,-0.85026044,-2.2458227,-3.6065378,-6.3174295,0.04805334,cough
0.0087677001953125,995.4345475086172,2088.520383918604,16.731993911352543,1859.6612548828125,0.13412437,-314.24844,107.69303,27.368526,20.207031,3.0866742,17.830582,11.026943,5.387168,5.675715,-2.547761,8.486592,15.382227,11.73058,8.950134,8.268878,7.368949,6.2202754,7.9011483,4.2271614,4.2190228,3.212529,cough
0.08673095703125,4374.318852001453,4757.874216316683,17.03087074866283,9078.936767578123,0.20562994,-125.97168,74.95474,-40.513252,-19.096453,-23.93216,15.102496,6.2798543,-9.935737,9.922599,-1.454199,-27.133417,5.8128796,22.745462,21.476913,2.422964,2.807028,2.793957,1.0324305,1.5819703,11.969745,-1.719935,cough
0.0851066343245967,2527.577246034259,2165.5661522597807,17.470971334589713,3738.094600554436,0.049273077,-331.93588,111.470795,-89.38828,-32.463463,4.989849,7.762624,-7.1133823,6.8565016,-5.146177,-27.505398,-13.12834,-2.4141471,-10.252188,-15.110788,-1.8479668,-7.589888,-3.7519374,-0.8306943,-8.018329,-1.2436229,1.9142091,cough
0.1528496269707207,5021.030475963206,4416.166008130571,17.00587884548459,8216.953916807432,0.12969585,-112.86576,75.16758,-35.634727,16.059483,-33.21347,3.4865942,13.808117,-14.455755,7.7464647,-2.5163765,-20.891773,-6.0324464,-3.1577406,-2.2211509,3.2354195,-2.316676,-6.042789,3.7008111,7.589692,1.6324345,-1.2764546,cough
0.0735186646316225,2217.7231834455524,1788.267336904334,15.533358511575782,3768.381848872103,0.08851526,-279.42825,168.9035,-73.34012,13.59617,62.21528,-0.6625016,-10.330502,13.193298,8.182801,-5.4166026,-1.0872247,0.53897864,-2.0100589,-0.7008612,0.08252544,-1.4773403,-3.925136,0.2957997,1.318629,-2.5464797,-1.1907102,cough
